3278_3278_xxx,NA,NA,NA,NA
3279_3279_xxx,NA,NA,NA,NA
3280_3280_xxx,NA,NA,NA,NA
3281_3281_xxx,NA,NA,NA,NA
3282_3282_xxx,NA,NA,NA,NA
3283_3283_xxx,NA,NA,NA,NA
3284_3284_xxx,NA,NA,NA,NA
3285_3285_xxx,NA,NA,2382,2382
3286_3286_xxx,NA,NA,NA,NA
3287_3287_xxx,NA,NA,NA,NA
3288_3288_xxx,NA,1848,594,594
3289_3289_xxx,NA,NA,NA,NA
3290_3290_xxx,NA,NA,NA,NA
3291_3291_xxx,NA,NA,NA,NA
3292_3292_xxx,NA,NA,NA,NA
3293_3293_xxx,NA,NA,NA,NA
3294_3294_xxx,NA,NA,NA,NA
3295_3295_xxx,NA,NA,2674,2674
3296_3296_xxx,NA,NA,NA,NA
3297_3297_xxx,NA,NA,NA,NA
3298_3298_xxx,NA,NA,NA,NA
3299_3299_xxx,NA,NA,NA,NA
3300_3300_xxx,NA,NA,NA,NA
3301_3301_xxx,NA,NA,NA,NA
3302_3302_xxx,NA,NA,NA,NA
3303_3303_xxx,NA,NA,NA,NA
3304_3304_xxx,NA,NA,NA,NA
3305_3305_xxx,NA,NA,NA,NA
3306_3306_xxx,NA,NA,NA,NA
3307_3307_xxx,NA,NA,3288,3288
3308_3308_xxx,NA,NA,NA,NA
3309_3309_xxx,NA,NA,NA,NA
3310_3310_xxx,NA,NA,NA,NA
3311_3311_xxx,NA,NA,NA,NA
3312_3312_xxx,NA,NA,2595,2595
3313_3313_xxx,NA,NA,NA,NA
3314_3314_xxx,NA,NA,NA,NA
3315_3315_xxx,NA,NA,NA,NA
3316_3316_xxx,NA,NA,NA,NA
3317_3317_xxx,NA,NA,NA,NA
3318_3318_xxx,NA,NA,NA,NA
3319_3319_xxx,NA,NA,NA,NA
3320_3320_xxx,NA,NA,NA,NA
3321_3321_xxx,NA,NA,NA,NA
3322_3322_xxx,NA,NA,NA,NA
3323_3323_xxx,NA,NA,NA,NA
3324_3324_xxx,NA,NA,2382,2382
3325_3325_xxx,NA,NA,NA,NA
3326_3326_xxx,NA,NA,NA,NA
3327_3327_xxx,NA,1848,594,594
3328_3328_xxx,NA,NA,NA,NA
3329_3329_xxx,NA,NA,NA,NA
3330_3330_xxx,NA,NA,NA,NA
3331_3331_xxx,NA,NA,NA,NA
3332_3332_xxx,NA,NA,NA,NA
3333_3333_xxx,NA,NA,NA,NA
3334_3334_xxx,NA,NA,2674,2674
3335_3335_xxx,NA,NA,NA,NA
3336_3336_xxx,NA,NA,NA,NA
3337_3337_xxx,NA,NA,NA,NA
3338_3338_xxx,NA,NA,NA,NA
3339_3339_xxx,NA,NA,NA,NA
3340_3340_xxx,NA,NA,NA,NA
3341_3341_xxx,NA,NA,NA,NA
3342_3342_xxx,NA,NA,NA,NA
3343_3343_xxx,NA,NA,NA,NA
3344_3344_xxx,NA,NA,NA,NA
3345_3345_xxx,NA,NA,NA,NA
3346_3346_xxx,NA,NA,3288,3288
3347_3347_xxx,NA,NA,NA,NA
3348_3348_xxx,NA,NA,NA,NA
3349_3349_xxx,NA,NA,NA,NA
3350_3350_xxx,NA,NA,NA,NA
3351_3351_xxx,NA,NA,2595,2595
3352_3352_xxx,NA,NA,NA,NA
3353_3353_xxx,NA,NA,NA,NA
3354_3354_xxx,NA,NA,NA,NA
3355_3355_xxx,NA,NA,NA,NA
3356_3356_xxx,NA,NA,NA,NA
3357_3357_xxx,NA,NA,NA,NA
3358_3358_xxx,NA,NA,NA,NA
3359_3359_xxx,NA,NA,NA,NA
3360_3360_xxx,NA,NA,NA,NA
3361_3361_xxx,NA,NA,NA,NA
3362_3362_xxx,NA,NA,NA,NA
3363_3363_xxx,NA,NA,2382,2382
3364_3364_xxx,NA,NA,NA,NA
3365_3365_xxx,NA,NA,NA,NA
3366_3366_xxx,NA,1848,594,594
3367_3367_xxx,NA,NA,NA,NA
3368_3368_xxx,NA,NA,NA,NA
3369_3369_xxx,NA,NA,NA,NA
3370_3370_xxx,NA,NA,NA,NA
3371_3371_xxx,NA,NA,NA,NA
3372_3372_xxx,NA,NA,NA,NA
3373_3373_xxx,NA,NA,2674,2674
3374_3374_xxx,NA,NA,NA,NA
3375_3375_xxx,NA,NA,NA,NA
3376_3376_xxx,NA,NA,NA,NA
3377_3377_xxx,NA,NA,NA,NA
3378_3378_xxx,NA,NA,NA,NA
3379_3379_xxx,NA,NA,NA,NA
3380_3380_xxx,NA,NA,NA,NA
3381_3381_xxx,NA,NA,NA,NA
3382_3382_xxx,NA,NA,NA,NA
3383_3383_xxx,NA,NA,NA,NA
3384_3384_xxx,NA,NA,NA,NA
3385_3385_xxx,NA,NA,3288,3288
3386_3386_xxx,NA,NA,NA,NA
3387_3387_xxx,NA,NA,NA,NA
3388_3388_xxx,NA,NA,NA,NA
3389_3389_xxx,NA,NA,NA,NA
3390_3390_xxx,NA,NA,2595,2595
3391_3391_xxx,NA,NA,NA,NA
3392_3392_xxx,NA,NA,NA,NA
3393_3393_xxx,NA,NA,NA,NA
3394_3394_xxx,NA,NA,NA,NA
3395_3395_xxx,NA,NA,NA,NA
3396_3396_xxx,NA,NA,NA,NA
3397_3397_xxx,NA,NA,NA,NA
3398_3398_xxx,NA,NA,NA,NA
3399_3399_xxx,NA,NA,NA,NA
3400_3400_xxx,NA,NA,NA,NA
3401_3401_xxx,NA,NA,NA,NA
3402_3402_xxx,NA,NA,2382,2382
3403_3403_xxx,NA,NA,NA,NA
3404_3404_xxx,NA,NA,NA,NA
3405_3405_xxx,NA,1848,594,594
3406_3406_xxx,NA,NA,NA,NA
3407_3407_xxx,NA,NA,NA,NA
3408_3408_xxx,NA,NA,NA,NA
3409_3409_xxx,NA,NA,NA,NA
3410_3410_xxx,NA,NA,NA,NA
3411_3411_xxx,NA,NA,NA,NA
3412_3412_xxx,NA,NA,2674,2674
3413_3413_xxx,NA,NA,NA,NA
3414_3414_xxx,NA,NA,NA,NA
3415_3415_xxx,NA,NA,NA,NA
3416_3416_xxx,NA,NA,NA,NA
3417_3417_xxx,NA,NA,NA,NA
3418_3418_xxx,NA,NA,NA,NA
3419_3419_xxx,NA,NA,NA,NA
3420_3420_xxx,NA,NA,NA,NA
3421_3421_xxx,NA,NA,NA,NA
3422_3422_xxx,NA,NA,NA,NA
3423_3423_xxx,NA,NA,NA,NA
3424_3424_xxx,NA,NA,3288,3288
3425_3425_xxx,NA,NA,NA,NA
3426_3426_xxx,NA,NA,NA,NA
3427_3427_xxx,NA,NA,NA,NA
3428_3428_xxx,NA,NA,NA,NA
3429_3429_xxx,NA,NA,2595,2595
3430_3430_xxx,NA,NA,NA,NA
3431_3431_xxx,NA,NA,NA,NA
3432_3432_xxx,NA,NA,NA,NA
3433_3433_xxx,NA,NA,NA,NA
3434_3434_xxx,NA,NA,NA,NA
3435_3435_xxx,NA,NA,NA,NA
3436_3436_xxx,NA,NA,NA,NA
3437_3437_xxx,NA,NA,NA,NA
3438_3438_xxx,NA,NA,NA,NA
3439_3439_xxx,NA,NA,NA,NA
3440_3440_xxx,NA,NA,NA,NA
3441_3441_xxx,NA,NA,2382,2382
3442_3442_xxx,NA,NA,NA,NA
3443_3443_xxx,NA,NA,NA,NA
3444_3444_xxx,NA,1848,594,594
3445_3445_xxx,NA,NA,NA,NA
3446_3446_xxx,NA,NA,NA,NA
3447_3447_xxx,NA,NA,NA,NA
3448_3448_xxx,NA,NA,NA,NA
3449_3449_xxx,NA,NA,NA,NA
3450_3450_xxx,NA,NA,NA,NA
3451_3451_xxx,NA,NA,2674,2674
3452_3452_xxx,NA,NA,NA,NA
3453_3453_xxx,NA,NA,NA,NA
3454_3454_xxx,NA,NA,NA,NA
3455_3455_xxx,NA,NA,NA,NA
3456_3456_xxx,NA,NA,NA,NA
3457_3457_xxx,NA,NA,NA,NA
3458_3458_xxx,NA,NA,NA,NA
3459_3459_xxx,NA,NA,NA,NA
3460_3460_xxx,NA,NA,NA,NA
3461_3461_xxx,NA,NA,NA,NA
3462_3462_xxx,NA,NA,NA,NA
3463_3463_xxx,NA,NA,3288,3288
3464_3464_xxx,NA,NA,NA,NA
3465_3465_xxx,NA,NA,NA,NA
3466_3466_xxx,NA,NA,NA,NA
3467_3467_xxx,NA,NA,NA,NA
3468_3468_xxx,NA,NA,2595,2595
3469_3469_xxx,NA,NA,NA,NA
3470_3470_xxx,NA,NA,NA,NA
3471_3471_xxx,NA,NA,NA,NA
3472_3472_xxx,NA,NA,NA,NA
3473_3473_xxx,NA,NA,NA,NA
3474_3474_xxx,NA,NA,NA,NA
3475_3475_xxx,NA,NA,NA,NA
3476_3476_xxx,NA,NA,NA,NA
3477_3477_xxx,NA,NA,NA,NA
3478_3478_xxx,NA,NA,NA,NA
3479_3479_xxx,NA,NA,NA,NA
3480_3480_xxx,NA,NA,2382,2382
3481_3481_xxx,NA,NA,NA,NA
3482_3482_xxx,NA,NA,NA,NA
3483_3483_xxx,NA,1848,594,594
3484_3484_xxx,NA,NA,NA,NA
3485_3485_xxx,NA,NA,NA,NA
3486_3486_xxx,NA,NA,NA,NA
3487_3487_xxx,NA,NA,NA,NA
3488_3488_xxx,NA,NA,NA,NA
3489_3489_xxx,NA,NA,NA,NA
3490_3490_xxx,NA,NA,2674,2674
3491_3491_xxx,NA,NA,NA,NA
3492_3492_xxx,NA,NA,NA,NA
3493_3493_xxx,NA,NA,NA,NA
3494_3494_xxx,NA,NA,NA,NA
3495_3495_xxx,NA,NA,NA,NA
3496_3496_xxx,NA,NA,NA,NA
3497_3497_xxx,NA,NA,NA,NA
3498_3498_xxx,NA,NA,NA,NA
3499_3499_xxx,NA,NA,NA,NA
3500_3500_xxx,NA,NA,NA,NA
3501_3501_xxx,NA,NA,NA,NA
3502_3502_xxx,NA,NA,3288,3288
3503_3503_xxx,NA,NA,NA,NA
3504_3504_xxx,NA,NA,NA,NA
3505_3505_xxx,NA,NA,NA,NA
3506_3506_xxx,NA,NA,NA,NA
3507_3507_xxx,NA,NA,2595,2595
3508_3508_xxx,NA,NA,NA,NA
3509_3509_xxx,NA,NA,NA,NA
3510_3510_xxx,NA,NA,NA,NA
3511_3511_xxx,NA,NA,NA,NA
3512_3512_xxx,NA,NA,NA,NA
3513_3513_xxx,NA,NA,NA,NA
3514_3514_xxx,NA,NA,NA,NA
3515_3515_xxx,NA,NA,NA,NA
3516_3516_xxx,NA,NA,NA,NA
3517_3517_xxx,NA,NA,NA,NA
3518_3518_xxx,NA,NA,NA,NA
3519_3519_xxx,NA,NA,2382,2382
3520_3520_xxx,NA,NA,NA,NA
3521_3521_xxx,NA,NA,NA,NA
3522_3522_xxx,NA,1848,594,594
3523_3523_xxx,NA,NA,NA,NA
3524_3524_xxx,NA,NA,NA,NA
3525_3525_xxx,NA,NA,NA,NA
3526_3526_xxx,NA,NA,NA,NA
3527_3527_xxx,NA,NA,NA,NA
3528_3528_xxx,NA,NA,NA,NA
3529_3529_xxx,NA,NA,2674,2674
3530_3530_xxx,NA,NA,NA,NA
3531_3531_xxx,NA,NA,NA,NA
3532_3532_xxx,NA,NA,NA,NA
3533_3533_xxx,NA,NA,NA,NA
3534_3534_xxx,NA,NA,NA,NA
3535_3535_xxx,NA,NA,NA,NA
3536_3536_xxx,NA,NA,NA,NA
3537_3537_xxx,NA,NA,NA,NA
3538_3538_xxx,NA,NA,NA,NA
3539_3539_xxx,NA,NA,NA,NA
3540_3540_xxx,NA,NA,NA,NA
3541_3541_xxx,NA,NA,3288,3288
3542_3542_xxx,NA,NA,NA,NA
3543_3543_xxx,NA,NA,NA,NA
3544_3544_xxx,NA,NA,NA,NA
3545_3545_xxx,NA,NA,NA,NA
3546_3546_xxx,NA,NA,2595,2595
3547_3547_xxx,NA,NA,NA,NA
3548_3548_xxx,NA,NA,NA,NA
3549_3549_xxx,NA,NA,NA,NA
3550_3550_xxx,NA,NA,NA,NA
3551_3551_xxx,NA,NA,NA,NA
3552_3552_xxx,NA,NA,NA,NA
3553_3553_xxx,NA,NA,NA,NA
3554_3554_xxx,NA,NA,NA,NA
3555_3555_xxx,NA,NA,NA,NA
3556_3556_xxx,NA,NA,NA,NA
3557_3557_xxx,NA,NA,NA,NA
3558_3558_xxx,NA,NA,2382,2382
3559_3559_xxx,NA,NA,NA,NA
3560_3560_xxx,NA,NA,NA,NA
3561_3561_xxx,NA,1848,594,594
3562_3562_xxx,NA,NA,NA,NA
3563_3563_xxx,NA,NA,NA,NA
3564_3564_xxx,NA,NA,NA,NA
3565_3565_xxx,NA,NA,NA,NA
3566_3566_xxx,NA,NA,NA,NA
3567_3567_xxx,NA,NA,NA,NA
3568_3568_xxx,NA,NA,2674,2674
3569_3569_xxx,NA,NA,NA,NA
3570_3570_xxx,NA,NA,NA,NA
3571_3571_xxx,NA,NA,NA,NA
3572_3572_xxx,NA,NA,NA,NA
3573_3573_xxx,NA,NA,NA,NA
3574_3574_xxx,NA,NA,NA,NA
3575_3575_xxx,NA,NA,NA,NA
3576_3576_xxx,NA,NA,NA,NA
3577_3577_xxx,NA,NA,NA,NA
3578_3578_xxx,NA,NA,NA,NA
3579_3579_xxx,NA,NA,NA,NA
3580_3580_xxx,NA,NA,3288,3288
3581_3581_xxx,NA,NA,NA,NA
3582_3582_xxx,NA,NA,NA,NA
3583_3583_xxx,NA,NA,NA,NA
3584_3584_xxx,NA,NA,NA,NA
3585_3585_xxx,NA,NA,2595,2595
3586_3586_xxx,NA,NA,NA,NA
3587_3587_xxx,NA,NA,NA,NA
3588_3588_xxx,NA,NA,NA,NA
3589_3589_xxx,NA,NA,NA,NA
3590_3590_xxx,NA,NA,NA,NA
3591_3591_xxx,NA,NA,NA,NA
3592_3592_xxx,NA,NA,NA,NA
3593_3593_xxx,NA,NA,NA,NA
3594_3594_xxx,NA,NA,NA,NA
3595_3595_xxx,NA,NA,NA,NA
3596_3596_xxx,NA,NA,NA,NA
3597_3597_xxx,NA,NA,2382,2382
3598_3598_xxx,NA,NA,NA,NA
3599_3599_xxx,NA,NA,NA,NA
3600_3600_xxx,NA,1848,594,594
3601_3601_xxx,NA,NA,NA,NA
3602_3602_xxx,NA,NA,NA,NA
3603_3603_xxx,NA,NA,NA,NA
3604_3604_xxx,NA,NA,NA,NA
3605_3605_xxx,NA,NA,NA,NA
3606_3606_xxx,NA,NA,NA,NA
3607_3607_xxx,NA,NA,2674,2674
3608_3608_xxx,NA,NA,NA,NA
3609_3609_xxx,NA,NA,NA,NA
3610_3610_xxx,NA,NA,NA,NA
3611_3611_xxx,NA,NA,NA,NA
3612_3612_xxx,NA,NA,NA,NA
3613_3613_xxx,NA,NA,NA,NA
3614_3614_xxx,NA,NA,NA,NA
3615_3615_xxx,NA,NA,NA,NA
3616_3616_xxx,NA,NA,NA,NA
3617_3617_xxx,NA,NA,NA,NA
3618_3618_xxx,NA,NA,NA,NA
3619_3619_xxx,NA,NA,3288,3288
3620_3620_xxx,NA,NA,NA,NA
3621_3621_xxx,NA,NA,NA,NA
3622_3622_xxx,NA,NA,NA,NA
3623_3623_xxx,NA,NA,NA,NA
3624_3624_xxx,NA,NA,2595,2595
3625_3625_xxx,NA,NA,NA,NA
3626_3626_xxx,NA,NA,NA,NA
3627_3627_xxx,NA,NA,NA,NA
3628_3628_xxx,NA,NA,NA,NA
3629_3629_xxx,NA,NA,NA,NA
3630_3630_xxx,NA,NA,NA,NA
3631_3631_xxx,NA,NA,NA,NA
3632_3632_xxx,NA,NA,NA,NA
3633_3633_xxx,NA,NA,NA,NA
3634_3634_xxx,NA,NA,NA,NA
3635_3635_xxx,NA,NA,NA,NA
3636_3636_xxx,NA,NA,2382,2382
3637_3637_xxx,NA,NA,NA,NA
3638_3638_xxx,NA,NA,NA,NA
3639_3639_xxx,NA,1848,594,594
3640_3640_xxx,NA,NA,NA,NA
3641_3641_xxx,NA,NA,NA,NA
3642_3642_xxx,NA,NA,NA,NA
3643_3643_xxx,NA,NA,NA,NA
3644_3644_xxx,NA,NA,NA,NA
3645_3645_xxx,NA,NA,NA,NA
3646_3646_xxx,NA,NA,2674,2674
3647_3647_xxx,NA,NA,NA,NA
3648_3648_xxx,NA,NA,NA,NA
3649_3649_xxx,NA,NA,NA,NA
3650_3650_xxx,NA,NA,NA,NA
3651_3651_xxx,NA,NA,NA,NA
3652_3652_xxx,NA,NA,NA,NA
3653_3653_xxx,NA,NA,NA,NA
3654_3654_xxx,NA,NA,NA,NA
3655_3655_xxx,NA,NA,NA,NA
3656_3656_xxx,NA,NA,NA,NA
3657_3657_xxx,NA,NA,NA,NA
3658_3658_xxx,NA,NA,3288,3288
3659_3659_xxx,NA,NA,NA,NA
3660_3660_xxx,NA,NA,NA,NA
3661_3661_xxx,NA,NA,NA,NA
3662_3662_xxx,NA,NA,NA,NA
3663_3663_xxx,NA,NA,2595,2595
3664_3664_xxx,NA,NA,NA,NA
3665_3665_xxx,NA,NA,NA,NA
3666_3666_xxx,NA,NA,NA,NA
3667_3667_xxx,NA,NA,NA,NA
3668_3668_xxx,NA,NA,NA,NA
3669_3669_xxx,NA,NA,NA,NA
3670_3670_xxx,NA,NA,NA,NA
3671_3671_xxx,NA,NA,NA,NA
3672_3672_xxx,NA,NA,NA,NA
3673_3673_xxx,NA,NA,NA,NA
3674_3674_xxx,NA,NA,NA,NA
3675_3675_xxx,NA,NA,2382,2382
3676_3676_xxx,NA,NA,NA,NA
3677_3677_xxx,NA,NA,NA,NA
3678_3678_xxx,NA,1848,594,594
3679_3679_xxx,NA,NA,NA,NA
3680_3680_xxx,NA,NA,NA,NA
3681_3681_xxx,NA,NA,NA,NA
3682_3682_xxx,NA,NA,NA,NA
3683_3683_xxx,NA,NA,NA,NA
3684_3684_xxx,NA,NA,NA,NA
3685_3685_xxx,NA,NA,2674,2674
3686_3686_xxx,NA,NA,NA,NA
3687_3687_xxx,NA,NA,NA,NA
3688_3688_xxx,NA,NA,NA,NA
3689_3689_xxx,NA,NA,NA,NA
3690_3690_xxx,NA,NA,NA,NA
3691_3691_xxx,NA,NA,NA,NA
3692_3692_xxx,NA,NA,NA,NA
3693_3693_xxx,NA,NA,NA,NA
3694_3694_xxx,NA,NA,NA,NA
3695_3695_xxx,NA,NA,NA,NA
3696_3696_xxx,NA,NA,NA,NA
3697_3697_xxx,NA,NA,3288,3288
3698_3698_xxx,NA,NA,NA,NA
3699_3699_xxx,NA,NA,NA,NA
3700_3700_xxx,NA,NA,NA,NA
3701_3701_xxx,NA,NA,NA,NA
3702_3702_xxx,NA,NA,2595,2595
3703_3703_xxx,NA,NA,NA,NA
3704_3704_xxx,NA,NA,NA,NA
3705_3705_xxx,NA,NA,NA,NA
3706_3706_xxx,NA,NA,NA,NA
3707_3707_xxx,NA,NA,NA,NA
3708_3708_xxx,NA,NA,NA,NA
3709_3709_xxx,NA,NA,NA,NA
3710_3710_xxx,NA,NA,NA,NA
3711_3711_xxx,NA,NA,NA,NA
3712_3712_xxx,NA,NA,NA,NA
3713_3713_xxx,NA,NA,NA,NA
3714_3714_xxx,NA,NA,2382,2382
3715_3715_xxx,NA,NA,NA,NA
3716_3716_xxx,NA,NA,NA,NA
3717_3717_xxx,NA,1848,594,594
3718_3718_xxx,NA,NA,NA,NA
3719_3719_xxx,NA,NA,NA,NA
3720_3720_xxx,NA,NA,NA,NA
3721_3721_xxx,NA,NA,NA,NA
3722_3722_xxx,NA,NA,NA,NA
3723_3723_xxx,NA,NA,NA,NA
3724_3724_xxx,NA,NA,2674,2674
3725_3725_xxx,NA,NA,NA,NA
3726_3726_xxx,NA,NA,NA,NA
3727_3727_xxx,NA,NA,NA,NA
3728_3728_xxx,NA,NA,NA,NA
3729_3729_xxx,NA,NA,NA,NA
3730_3730_xxx,NA,NA,NA,NA
3731_3731_xxx,NA,NA,NA,NA
3732_3732_xxx,NA,NA,NA,NA
3733_3733_xxx,NA,NA,NA,NA
3734_3734_xxx,NA,NA,NA,NA
3735_3735_xxx,NA,NA,NA,NA
3736_3736_xxx,NA,NA,3288,3288
3737_3737_xxx,NA,NA,NA,NA
3738_3738_xxx,NA,NA,NA,NA
3739_3739_xxx,NA,NA,NA,NA
3740_3740_xxx,NA,NA,NA,NA
3741_3741_xxx,NA,NA,2595,2595
3742_3742_xxx,NA,NA,NA,NA
3743_3743_xxx,NA,NA,NA,NA
3744_3744_xxx,NA,NA,NA,NA
3745_3745_xxx,NA,NA,NA,NA
3746_3746_xxx,NA,NA,NA,NA
3747_3747_xxx,NA,NA,NA,NA
3748_3748_xxx,NA,NA,NA,NA
3749_3749_xxx,NA,NA,NA,NA
3750_3750_xxx,NA,NA,NA,NA
3751_3751_xxx,NA,NA,NA,NA
3752_3752_xxx,NA,NA,NA,NA
3753_3753_xxx,NA,NA,2382,2382
3754_3754_xxx,NA,NA,NA,NA
3755_3755_xxx,NA,NA,NA,NA
3756_3756_xxx,NA,1848,594,594
3757_3757_xxx,NA,NA,NA,NA
3758_3758_xxx,NA,NA,NA,NA
3759_3759_xxx,NA,NA,NA,NA
3760_3760_xxx,NA,NA,NA,NA
3761_3761_xxx,NA,NA,NA,NA
3762_3762_xxx,NA,NA,NA,NA
3763_3763_xxx,NA,NA,2674,2674
3764_3764_xxx,NA,NA,NA,NA
3765_3765_xxx,NA,NA,NA,NA
3766_3766_xxx,NA,NA,NA,NA
3767_3767_xxx,NA,NA,NA,NA
3768_3768_xxx,NA,NA,NA,NA
3769_3769_xxx,NA,NA,NA,NA
3770_3770_xxx,NA,NA,NA,NA
3771_3771_xxx,NA,NA,NA,NA
3772_3772_xxx,NA,NA,NA,NA
3773_3773_xxx,NA,NA,NA,NA
3774_3774_xxx,NA,NA,NA,NA
3775_3775_xxx,NA,NA,3288,3288
3776_3776_xxx,NA,NA,NA,NA
3777_3777_xxx,NA,NA,NA,NA
3778_3778_xxx,NA,NA,NA,NA
3779_3779_xxx,NA,NA,NA,NA
3780_3780_xxx,NA,NA,2595,2595
3781_3781_xxx,NA,NA,NA,NA
3782_3782_xxx,NA,NA,NA,NA
3783_3783_xxx,NA,NA,NA,NA
3784_3784_xxx,NA,NA,NA,NA
3785_3785_xxx,NA,NA,NA,NA
3786_3786_xxx,NA,NA,NA,NA
3787_3787_xxx,NA,NA,NA,NA
3788_3788_xxx,NA,NA,NA,NA
3789_3789_xxx,NA,NA,NA,NA
3790_3790_xxx,NA,NA,NA,NA
3791_3791_xxx,NA,NA,NA,NA
3792_3792_xxx,NA,NA,2382,2382
3793_3793_xxx,NA,NA,NA,NA
3794_3794_xxx,NA,NA,NA,NA
3795_3795_xxx,NA,1848,594,594
3796_3796_xxx,NA,NA,NA,NA
3797_3797_xxx,NA,NA,NA,NA
3798_3798_xxx,NA,NA,NA,NA
3799_3799_xxx,NA,NA,NA,NA
3800_3800_xxx,NA,NA,NA,NA
3801_3801_xxx,NA,NA,NA,NA
3802_3802_xxx,NA,NA,2674,2674
3803_3803_xxx,NA,NA,NA,NA
3804_3804_xxx,NA,NA,NA,NA
3805_3805_xxx,NA,NA,NA,NA
3806_3806_xxx,NA,NA,NA,NA
3807_3807_xxx,NA,NA,NA,NA
3808_3808_xxx,NA,NA,NA,NA
3809_3809_xxx,NA,NA,NA,NA
3810_3810_xxx,NA,NA,NA,NA
3811_3811_xxx,NA,NA,NA,NA
3812_3812_xxx,NA,NA,NA,NA
3813_3813_xxx,NA,NA,NA,NA
3814_3814_xxx,NA,NA,3288,3288
3815_3815_xxx,NA,NA,NA,NA
3816_3816_xxx,NA,NA,NA,NA
3817_3817_xxx,NA,NA,NA,NA
3818_3818_xxx,NA,NA,NA,NA
3819_3819_xxx,NA,NA,2595,2595
3820_3820_xxx,NA,NA,NA,NA
3821_3821_xxx,NA,NA,NA,NA
3822_3822_xxx,NA,NA,NA,NA
3823_3823_xxx,NA,NA,NA,NA
3824_3824_xxx,NA,NA,NA,NA
3825_3825_xxx,NA,NA,NA,NA
3826_3826_xxx,NA,NA,NA,NA
3827_3827_xxx,NA,NA,NA,NA
3828_3828_xxx,NA,NA,NA,NA
3829_3829_xxx,NA,NA,NA,NA
3830_3830_xxx,NA,NA,NA,NA
3831_3831_xxx,NA,NA,2382,2382
3832_3832_xxx,NA,NA,NA,NA
3833_3833_xxx,NA,NA,NA,NA
3834_3834_xxx,NA,1848,594,594
3835_3835_xxx,NA,NA,NA,NA
3836_3836_xxx,NA,NA,NA,NA
3837_3837_xxx,NA,NA,NA,NA
3838_3838_xxx,NA,NA,NA,NA
3839_3839_xxx,NA,NA,NA,NA
3840_3840_xxx,NA,NA,NA,NA
3841_3841_xxx,NA,NA,2674,2674
3842_3842_xxx,NA,NA,NA,NA
3843_3843_xxx,NA,NA,NA,NA
3844_3844_xxx,NA,NA,NA,NA
3845_3845_xxx,NA,NA,NA,NA
3846_3846_xxx,NA,NA,NA,NA
3847_3847_xxx,NA,NA,NA,NA
3848_3848_xxx,NA,NA,NA,NA
3849_3849_xxx,NA,NA,NA,NA
3850_3850_xxx,NA,NA,NA,NA
3851_3851_xxx,NA,NA,NA,NA
3852_3852_xxx,NA,NA,NA,NA
3853_3853_xxx,NA,NA,3288,3288
3854_3854_xxx,NA,NA,NA,NA
3855_3855_xxx,NA,NA,NA,NA
3856_3856_xxx,NA,NA,NA,NA
3857_3857_xxx,NA,NA,NA,NA
3858_3858_xxx,NA,NA,2595,2595
3859_3859_xxx,NA,NA,NA,NA
3860_3860_xxx,NA,NA,NA,NA
3861_3861_xxx,NA,NA,NA,NA
3862_3862_xxx,NA,NA,NA,NA
3863_3863_xxx,NA,NA,NA,NA
3864_3864_xxx,NA,NA,NA,NA
3865_3865_xxx,NA,NA,NA,NA
3866_3866_xxx,NA,NA,NA,NA
3867_3867_xxx,NA,NA,NA,NA
3868_3868_xxx,NA,NA,NA,NA
3869_3869_xxx,NA,NA,NA,NA
3870_3870_xxx,NA,NA,2382,2382
3871_3871_xxx,NA,NA,NA,NA
3872_3872_xxx,NA,NA,NA,NA
3873_3873_xxx,NA,1848,594,594
3874_3874_xxx,NA,NA,NA,NA
3875_3875_xxx,NA,NA,NA,NA
3876_3876_xxx,NA,NA,NA,NA
3877_3877_xxx,NA,NA,NA,NA
3878_3878_xxx,NA,NA,NA,NA
3879_3879_xxx,NA,NA,NA,NA
3880_3880_xxx,NA,NA,2674,2674
3881_3881_xxx,NA,NA,NA,NA
3882_3882_xxx,NA,NA,NA,NA
3883_3883_xxx,NA,NA,NA,NA
3884_3884_xxx,NA,NA,NA,NA
3885_3885_xxx,NA,NA,NA,NA
3886_3886_xxx,NA,NA,NA,NA
3887_3887_xxx,NA,NA,NA,NA
3888_3888_xxx,NA,NA,NA,NA
3889_3889_xxx,NA,NA,NA,NA
3890_3890_xxx,NA,NA,NA,NA
3891_3891_xxx,NA,NA,NA,NA
3892_3892_xxx,NA,NA,3288,3288
3893_3893_xxx,NA,NA,NA,NA
3894_3894_xxx,NA,NA,NA,NA
3895_3895_xxx,NA,NA,NA,NA
3896_3896_xxx,NA,NA,NA,NA
3897_3897_xxx,NA,NA,2595,2595
3898_3898_xxx,NA,NA,NA,NA
3899_3899_xxx,NA,NA,NA,NA
3900_3900_xxx,NA,NA,NA,NA
3901_3901_xxx,NA,NA,NA,NA
3902_3902_xxx,NA,NA,NA,NA
3903_3903_xxx,NA,NA,NA,NA
3904_3904_xxx,NA,NA,NA,NA
3905_3905_xxx,NA,NA,NA,NA
3906_3906_xxx,NA,NA,NA,NA
3907_3907_xxx,NA,NA,NA,NA
3908_3908_xxx,NA,NA,NA,NA
3909_3909_xxx,NA,NA,2382,2382
3910_3910_xxx,NA,NA,NA,NA
3911_3911_xxx,NA,NA,NA,NA
3912_3912_xxx,NA,1848,594,594
3913_3913_xxx,NA,NA,NA,NA
3914_3914_xxx,NA,NA,NA,NA
